Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://developer.intuit.com/docs?redirectid=Releasenotes,text/html; charset=utf-8,200,OK,Docs | Release Notes | Intuit Developer,39,315,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Release Notes,13,,0,About Intuit Developer,22,,0,,,,39355,293,2,2,76,10,a1756743fae108e86c769b73628a9575,0.271,,
https://developer.intuit.com/docs/0050_quickbooks_api/0030_publishing_and_marketing_your_app/0007_complete_app_card,text/html; charset=utf-8,200,OK,Docs | Complete app card(s) | Intuit Developer,46,370,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Complete app card(s),20,,0,QuickBooks API,14,Open the app card,17,,,,56627,1597,3,12,92,11,a832a3112df9c848e16df07dfba7571f,0.258,,
https://developer.intuit.com/docs/0020_customeraccountdata/devkits/0270_java/java_sdk_for_financial_data_apis,text/html; charset=utf-8,200,OK,Docs | Java SDK for Financial Data APIs | Intuit Developer,58,466,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Java SDK for Financial Data APIs,32,,0,Financial Data APIs,19,,0,,,,40362,363,3,8,76,9,8d4622298dc8e9044c37d7098b2bf1ea,0.243,,
https://developer.intuit.com/docs/0050_QuickBooks_API/0020_Authentication_and_Authorization,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4092,0,2,89,1,0,,0.309,,https://developer.intuit.com/docs/0050_quickbooks_api/0020_authentication_and_authorization
https://developer.intuit.com/docs/0020_CustomerAccountData/0005_Service_Features,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4081,0,2,184,1,0,,0.923,,https://developer.intuit.com/docs/0020_customeraccountdata/0005_service_features
https://developer.intuit.com/docs/0020_CustomerAccountData/0000_API/0700_Error_Codes,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4083,0,2,184,1,0,,0.284,,https://developer.intuit.com/docs/0020_customeraccountdata/0000_api/0700_error_codes
https://developer.intuit.com/docs/0050_quickbooks_api/0020_authentication_and_authorization,text/html; charset=utf-8,200,OK,Docs | Authentication and authorization | Intuit Developer,58,454,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Authentication and authorization,32,,0,QuickBooks API,14,,0,,,,41142,347,3,2,87,9,384560d3d6538f80d9b2ac01e4420708,0.899,,
https://developer.intuit.com/docs/0000_About_Intuit_Developer/0045_Developer_tools/0999_Other,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4093,0,2,110,1,0,,0.251,,https://developer.intuit.com/docs/0000_about_intuit_developer/0045_developer_tools/0999_other
https://developer.intuit.com/docs/0050_quickbooks_api/0025_release_your_app_to_production,text/html; charset=utf-8,200,OK,Docs | Release your app to production | Intuit Developer,56,447,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Release your app to production,30,,0,QuickBooks API,14,Get production key and secret,29,,,,45080,682,3,14,90,9,b0191273226bd264b74234943dcfcd05,0.702,,
https://developer.intuit.com/docs/0020_customeraccountdata/009_using_customeraccountdata/0010_gettingstarted,text/html; charset=utf-8,200,OK,Docs | Getting Started with Financial Data APIs | Intuit Developer,66,518,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Getting Started with Financial Data APIs,40,,0,Financial Data APIs,19,,0,,,,39665,561,2,11,69,9,ce092bff39ccf1c5cb68e4dcd4b8dcc8,0.272,,
https://developer.intuit.com/hub/blog/tag/smb,text/html; charset=utf-8,200,OK,SMB - Intuit Developer Community Blog,37,318,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,SMB,3,,0,Infographic: The Appification of Small Business,47,The TSheets Story,17,,,,65045,547,3,5,177,17,c6535837b2b236a5763a15f9b58dcd3a,0.282,,
https://developer.intuit.com/hub/blog/category/quickbooks-connect/quickbooks-connect-2016,text/html; charset=utf-8,200,OK,QuickBooks Connect 2016 - Intuit Developer Community Blog,57,492,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,QuickBooks Connect 2016,23,,0,QuickBooks Connect 2016: Planning Checklist for Developers,58,A Hackathon for the Future of Small Business,44,,,,74969,796,3,2,197,26,4fc4d6b053fe21f6ad4d96a26c4efeda,7.138,,
https://developer.intuit.com/hub/blog/2015/04/14/the-tsheets-story-2/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4068,0,4,9,1,0,,0.237,,https://developer.intuit.com/hub/blog/2015/04/14/the-tsheets-story-2
https://developer.intuit.com/hub/blog/category/quickbooks-connect/quickbooks-connect-2014/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4089,0,2,611,1,0,,0.233,,https://developer.intuit.com/hub/blog/category/quickbooks-connect/quickbooks-connect-2014
https://developer.intuit.com/hub/blog/tag/net/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4045,0,2,1112,1,0,,0.235,,https://developer.intuit.com/hub/blog/tag/net
https://developer.intuit.com/hub/blog/category/developer-tools/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4062,0,2,646,1,0,,0.233,,https://developer.intuit.com/hub/blog/category/developer-tools
https://developer.intuit.com/hub/blog/2016/05/06/use-social-media-to-promote-your-application,text/html; charset=utf-8,200,OK,Use Social Media to Promote your Application - Intuit Developer Community Blog,78,645,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Use Social Media to Promote your Application,44,,0,Categories,10,,,,66656,794,2,6,169,23,6f1d160b6877450e78e9a1c02f226b44,6.885,,
https://developer.intuit.com/hub/blog/category/quickbooks-app-store/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4067,0,2,665,1,0,,0.68,,https://developer.intuit.com/hub/blog/category/quickbooks-app-store
https://developer.intuit.com/opportunity,text/html; charset=utf-8,200,OK,opportunity | Intuit Developer,30,230,opportunity page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,153,893,,0,,0,,0,"600,000",7,1.2M,4,,,,45855,651,1,24,45,18,11d9aa0e627b41b39df8cf36c9fcbf20,0.799,,
https://developer.intuit.com/docs/0100_Accounting/0400_References/reports,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4073,0,2,176,1,0,,0.241,,https://developer.intuit.com/docs/0100_accounting/0400_references/reports
https://developer.intuit.com/apis,text/html; charset=utf-8,200,OK,APIs | Intuit Developer,23,179,"Integrate your apps with QuickBooks to make your customers' accounting easier, accept payments, and aggregate customer financial information all in one place",157,934,,0,Build your app using these APIs,31,Want to integrate with QuickBooks accounting?,45,,0,,0,,,,35203,477,1,2302,55,14,44e0d2746caceeab61489c8ee43528bd,0.238,,
https://developer.intuit.com/docs/0050_QuickBooks_API/0010_Your_First_Request/REST_essentials_for_the_QuickBooks_API,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4116,0,2,89,1,0,,0.243,,https://developer.intuit.com/docs/0050_quickbooks_api/0010_your_first_request/rest_essentials_for_the_quickbooks_api
https://developer.intuit.com/docs/0100_accounting/0500_developer_kits,text/html; charset=utf-8,200,OK,Docs | Development tools for Accounting | Intuit Developer,58,466,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Development tools for Accounting,32,,0,Accounting,10,Harmony Design System,21,,,,50103,611,2,8,95,30,4c51916726e15fbedbdc890e023e3fd,0.252,,
https://developer.intuit.com/docs/0050_quickbooks_api/0010_your_first_request/rest_essentials_for_the_quickbooks_api,text/html; charset=utf-8,200,OK,Docs | REST essentials for the QuickBooks API | Intuit Developer,64,521,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,REST essentials for the QuickBooks API,38,,0,QuickBooks API,14,Base URLs,9,,,,100313,3878,3,28,149,11,46b87d259b8b42ed9d8721ca7500a14,0.255,,
https://developer.intuit.com/hub/blog/tag/marketing/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4051,0,2,1112,1,0,,0.243,,https://developer.intuit.com/hub/blog/tag/marketing
https://developer.intuit.com/hub/blog/category/quickbooks-connect/quickbooks-connect-2015,text/html; charset=utf-8,200,OK,QuickBooks Connect 2015 - Intuit Developer Community Blog,57,492,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,QuickBooks Connect 2015,23,,0,Videos Available: Relive the #QBConnect Dev Sessions and #QBHack Finalist Pitches,81,Ready for Replay: QuickBooks Connect 2015 Developer Sessions,60,,,,87737,1078,3,4,217,38,742ef5812becc1a87e2e34f7cf8bf38e,8.968,,
https://developer.intuit.com/hub/blog/tag/quickbooks-connect/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4060,0,2,1112,1,0,,0.236,,https://developer.intuit.com/hub/blog/tag/quickbooks-connect
https://developer.intuit.com/hub/blog/2015/09/14/we-want-you-at-quickbooks-connect-this-year/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4092,0,3,13,1,0,,0.237,,https://developer.intuit.com/hub/blog/2015/09/14/we-want-you-at-quickbooks-connect-this-year
https://developer.intuit.com/hub/blog/tag/qbhack,text/html; charset=utf-8,200,OK,qbhack - Intuit Developer Community Blog,40,337,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,qbhack,6,,0,Videos Available: Relive the #QBConnect Dev Sessions and #QBHack Finalist Pitches,81,Top Ten Reasons to Come to QuickBooks Connect and the Developer Hackathon,73,,,,69074,667,3,6,184,20,4aeebde2020caeba62a0fb28baf8e301,9.332,,
https://developer.intuit.com/hub/blog/2015/10/29/ideas-customers-prizes-its-all-at-the-quickbooks-connect-hackathon/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4115,0,3,7,1,0,,0.235,,https://developer.intuit.com/hub/blog/2015/10/29/ideas-customers-prizes-its-all-at-the-quickbooks-connect-hackathon
https://developer.intuit.com/hub/blog/2015/07/15/see-you-later-quickbooks-local-see-you-soon-quickbooks-connect/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4112,0,4,13,1,0,,0.242,,https://developer.intuit.com/hub/blog/2015/07/15/see-you-later-quickbooks-local-see-you-soon-quickbooks-connect
https://developer.intuit.com/docs/0020_customeraccountdata,text/html; charset=utf-8,200,OK,Docs | Financial Data APIs | Intuit Developer,45,355,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Financial Data APIs,19,,0,Financial Data APIs,19,,0,,,,37751,382,2,6,67,9,cf23ea9f370414261f94ac9dd1e45d37,0.242,,
https://developer.intuit.com/docs/0050_QuickBooks_API/0010_Your_First_Request/0100_Get_Auth_Tokens,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4099,0,2,89,1,0,,0.242,,https://developer.intuit.com/docs/0050_quickbooks_api/0010_your_first_request/0100_get_auth_tokens
https://developer.intuit.com/hub/blog/2015/11/16/ready-for-replay-quickbooks-connect-2015-developer-sessions/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4108,0,3,9,1,0,,0.257,,https://developer.intuit.com/hub/blog/2015/11/16/ready-for-replay-quickbooks-connect-2015-developer-sessions
https://developer.intuit.com/hub/blog/2016/06/28/enhancements-to-the-quickbooks-net-sdk-documentation/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4102,0,2,13,1,0,,0.279,,https://developer.intuit.com/hub/blog/2016/06/28/enhancements-to-the-quickbooks-net-sdk-documentation
https://developer.intuit.com/docs/0050_quickbooks_api/0010_your_first_request/0100_get_auth_tokens,text/html; charset=utf-8,200,OK,Docs | Get development keys | Intuit Developer,46,376,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Get development keys,20,,0,QuickBooks API,14,Find development keys,21,,,,42047,427,3,9,85,11,6d77f64117a8bfa8d6cf1e006e2d9a14,0.255,,
https://developer.intuit.com/hub/blog/tag/app-listing/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4053,0,2,1112,1,0,,0.244,,https://developer.intuit.com/hub/blog/tag/app-listing
https://developer.intuit.com/v2/apiexplorer,text/html; charset=utf-8,200,OK,API Explorer | Intuit Developer,31,242,The API Explorer is an interactive interface that lets developers excecute QuickBooks and Financial Data API calls right from the API explorer interface.,153,884,,0,API Explorer,12,,0,QuickBooks API Explorer,23,Payments API Explorer,21,,,,28924,239,1,2301,40,8,c4da605e54e96139a1d39da18a047173,0.257,,
https://developer.intuit.com/docs/0100_Accounting/0060_Authentication_and_Authorization/Connect_from_QuickBooks_Apps.com,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4120,0,2,173,1,0,,0.253,,https://developer.intuit.com/docs/0100_accounting/0060_authentication_and_authorization/connect_from_quickbooks_apps.com
https://developer.intuit.com/docs/0100_accounting/0300_developer_guides/querying_data,text/html; charset=utf-8,200,OK,Docs | Querying data | Intuit Developer,39,310,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Querying data,13,,0,Accounting,10,URI for query,13,,,,54104,1477,3,19,88,9,18a43cc9a95cce421276d4ac7ccb5947,0.264,,
https://developer.intuit.com/docs/0020_customeraccountdata/009_using_customeraccountdata/0010_gettingstarted/0013_become_an_ipp_developer,text/html; charset=utf-8,200,OK,Docs | Become an Intuit Developer | Intuit Developer,52,419,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Become an Intuit Developer,26,,0,Financial Data APIs,19,,0,,,,37604,450,3,7,64,9,1a85a84cfdfd5c802e05c2827dd28d7a,0.267,,
https://developer.intuit.com/success_fundbox,text/html; charset=utf-8,200,OK,success_fundbox | Intuit Developer,34,279,success_fundbox page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,157,931,,0,Fundbox: Developing an app for QuickBooks Online to help millions of small businesses thrive,92,More success stories,20,,0,,0,,,,40041,960,1,7,43,9,363b6fca3c388e237915a6396be4562e,0.256,,
https://developer.intuit.com/docs/0050_QuickBooks_API/0010_Your_First_Request,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4076,0,2,89,1,0,,0.241,,https://developer.intuit.com/docs/0050_quickbooks_api/0010_your_first_request
https://developer.intuit.com/hub/blog/author/milin-shah,text/html; charset=utf-8,200,OK,Milin Shah - Intuit Developer Community Blog,44,363,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Author: Milin Shah,18,,0,"Updated Java, PHP, .NET SDKs for QuickBooks Online Now Available",64,Categories,10,,,,59428,384,3,2,170,11,e75037e8d59d0a23f684a6757bec8dea,0.289,,
https://developer.intuit.com/docs/0050_QuickBooks_API/0030_Publishing_and_marketing_your_app/0005_Publishing_Your_App,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4117,0,2,89,1,0,,0.232,,https://developer.intuit.com/docs/0050_quickbooks_api/0030_publishing_and_marketing_your_app/0005_publishing_your_app
https://developer.intuit.com/docs/0000_About_Intuit_Developer/0040_Sandbox/Sandbox_FAQs,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4087,0,2,110,1,0,,0.258,,https://developer.intuit.com/docs/0000_about_intuit_developer/0040_sandbox/sandbox_faqs
https://developer.intuit.com/hub/blog/tag/sample-apps/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4053,0,2,1112,1,0,,0.235,,https://developer.intuit.com/hub/blog/tag/sample-apps
https://developer.intuit.com/hub/blog/2015/04/15/infographic-the-appification-of-small-business/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4095,0,4,7,1,0,,0.236,,https://developer.intuit.com/hub/blog/2015/04/15/infographic-the-appification-of-small-business
https://developer.intuit.com/docs/0050_quickbooks_api/0030_publishing_and_marketing_your_app/0007_submit_your_app_for_review,text/html; charset=utf-8,200,OK,Docs | Submit your app for review | Intuit Developer,52,411,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Submit your app for review,26,,0,QuickBooks API,14,Is your app ready for review?,29,,,,44777,611,3,7,89,10,2642d1860b125845179cd4fab5485a85,0.265,,
https://developer.intuit.com/docs/0100_quickbooksonlineapi/0055_devkits/0201_ipp_java_devkit_3.0/0003_retries,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4123,0,3,1,1,0,,0.824,,https://developer.intuit.com/docs/0100_accounting/0500_developer_kits/0200_java/java_sdk_for_quickbooks_v3.0/0003_retries
